-2.005268359654455, 9.301538145670438
-1.9901331976958163, 9.313279552415008
-1.9749980357371775, 9.285882936677673
-1.9598628737785386, 9.281969134429485
-1.9447277118198998, 9.281969134429485
-1.9295925498612612, 9.285882936677673
-1.9144573879026223, 9.289796738925865
-1.8993222259439835, 9.281969134429485
-1.8841870639853446, 9.289796738925865
-1.8690519020267058, 9.285882936677673
-1.853916740068067, 9.289796738925865
-1.838781578109428, 9.313279552415008
-1.8236464161507893, 9.328934761407773
-1.8085112541921504, 9.328934761407773
-1.7933760922335116, 9.348503772648726
-1.778240930274873, 9.36807278388968
-1.7631057683162341, 9.37981419063425
-1.7479706063575953, 9.407210806371584
-1.7328354443989564, 9.422866015364349
-1.7177002824403176, 9.450262631101683
-1.7025651204816787, 9.473745444590826
-1.68742995852304, 9.520711071569114
-1.672294796564401, 9.559849094051021
-1.6571596346057622, 9.598987116532928
-1.6420244726471234, 9.649866545759405
-1.6268893106884845, 9.704659777234074
-1.6117541487298457, 9.759453008708746
-1.5966189867712068, 9.833815251424369
-1.583375720057398, 9.91209129638818
-1.5720243485884189, 10.03341916608209
-1.5644567676090995, 10.219977073245847
-1.5625648723642696, 10.350437148185534
-1.5581504501263335, 10.50698923811316
-1.5531053961401202, 10.706593152770886
-1.5512135008952903, 10.867059044946703
-1.545537815160801, 11.035352541618902
-1.5341864436918218, 11.086231970845379
-1.5304026532021622, 10.96099029890328
-1.5209431769780128, 10.835748626961177
-1.5076999102642037, 10.90619706742861
-1.5001323292848845, 11.07449056410081
-1.4900422213124584, 11.224519650281447
-1.4812133768365858, 11.227128851780243
-1.479321481591756, 11.101887179838144
-1.4755376911020963, 10.976645507896041
-1.4736457958572666, 10.835748626961177
-1.4723845323607132, 10.679196537033551
-1.467970110122777, 10.49916163361678
-1.4635556878848406, 10.324345133197596
-1.4585106338986278, 10.154747035776001
-1.4509430529193081, 9.990367341351995
-1.4395916814503291, 9.844252057419542
-1.4263484147365202, 9.7359701952196
-1.4112132527778813, 9.696832172737693
-1.3979699860640724, 9.771194415453316
-1.3847267193502635, 9.900349889643607
-1.374005979629561, 9.833815251424369
-1.3676996621467947, 9.692918370489505
-1.3601320811674753, 9.48940065358359
-1.350672604943326, 9.348503772648726
-1.3355374429846871, 9.274141529933104
-1.3222941762708782, 9.25457251869215
-1.314726595291559, 9.385032593631838
-1.3079157724101713, 9.526973155166221
-1.2995914333329202, 9.536366280561875
-1.2983301698363667, 9.385032593631838
-1.294546379346707, 9.259790921689735
-1.286348166619111, 9.109761835509094
-1.2712130046604724, 9.043227197289852
-1.2560778427018335, 8.921899327595941
-1.2409426807431947, 8.847537084880319
-1.2258075187845558, 8.816226666894796
-1.210672356825917, 8.80057145790203
-1.1955371948672782, 8.79274385340565
-1.1804020329086393, 8.788830051157461
-1.1652668709500005, 8.769261039916508
-1.1488704454948084, 8.813617465396
-1.1349965470327228, 8.91407172309956
-1.1217532803189139, 8.972778756822422
-1.1104019088499346, 9.011916779304329
-1.1013208116747515, 8.875716461067292
-1.0927442198981894, 8.816226666894796
-1.0782396896878272, 8.769261039916508
-1.0631045277291884, 8.737950621930981
-1.0504918927636562, 8.615318151487674
-1.0410324165395068, 8.581398532003355
-1.0328342038119107, 8.483553475798587
-1.0173206628043059, 8.446763734665598
-1.002563879894633, 8.40397283008538
-0.9886899814325474, 8.367444009102265
-0.9722935559773556, 8.334828990367342
-0.9582935311656147, 8.340308313514807
-0.9432844955566311, 8.357007203107091
-0.926888070101439, 8.312650777627596
-0.9147258863846757, 8.241456851017649
-0.9015366738207189, 8.277687477543758
-0.8966177461841613, 8.178276900439716
-0.8852663747151823, 8.244811538658958
-0.8803474470786246, 8.139921638407447
-0.867158234514668, 8.158707889198762
-0.857518577791011, 8.002155799271137
-0.8531041555530747, 8.158707889198762
-0.8493203650634149, 8.033466217256663
