-2.0083395518625338, 6.578467535185478
-2.006494161305286, 6.482721184534089
-1.9991125990762963, 6.294220556689166
-1.9843494746183168, 6.297212630147022
-1.9695863501603372, 6.303196777062734
-1.9548232257023577, 6.285244336315598
-1.940060101244378, 6.282252262857742
-1.9252969767863986, 6.282252262857742
-1.910533852328419, 6.276268115942031
-1.8957707278704394, 6.285244336315598
-1.8810076034124599, 6.300204703604878
-1.8662444789544803, 6.294220556689166
-1.8514813544965008, 6.285244336315598
-1.8367182300385214, 6.303196777062734
-1.8219551055805416, 6.321149217809869
-1.8071919811225623, 6.327133364725581
-1.7924288566645825, 6.3331175116412926
-1.7776657322066032, 6.351069952388428
-1.7629026077486236, 6.380990686966988
-1.748139483290644, 6.380990686966988
-1.7333763588326645, 6.395951054256267
-1.718613234374685, 6.419887641919114
-1.7038501099167054, 6.45280044995553
-1.6890869854587258, 6.47374496416052
-1.6743238610007463, 6.50366569873908
-1.6595607365427667, 6.533586433317639
-1.6447976120847871, 6.578467535185478
-1.6300344876268076, 6.605396196306181
-1.615271363168828, 6.668229738921156
-1.6005082387108485, 6.7041346204154255
-1.585745114252869, 6.778936456861824
-1.5709819897948893, 6.838777926018942
-1.5562188653369098, 6.916571835923196
-1.5414557408789302, 6.997357819285305
-1.5285380069781982, 7.101083032490977
-1.5156202730774662, 7.167906006383092
-1.5045479297339814, 7.27462329304662
-1.495320976947744, 7.38931944226443
-1.4864631022729564, 7.5407183592319385
-1.4805578524897647, 7.627687961073617
-1.4768670713752696, 7.715455449170724
-1.4744065506322732, 7.803222937267831
-1.4707157695177782, 7.946842463244915
-1.4598894782485932, 8.024237430021454
-1.4522618639453038, 7.890990425364937
-1.4473408224593105, 7.745376183749283
-1.443650041344816, 7.627687961073617
-1.436268479115826, 7.52097067441009
-1.4288869168868361, 7.422232250300844
-1.4196599641005991, 7.3234938261916
-1.4104330113143617, 7.200818814419508
-1.399360667970877, 7.101083032490977
-1.39013371518464, 6.9883815989117375
-1.3772159812839078, 6.885653743525351
-1.3661436379404233, 6.793896824151103
-1.353225904039691, 6.698150473499714
-1.3384627795817114, 6.593427902474757
-1.3236996551237319, 6.512641919112648
-1.3089365306657523, 6.434848009208395
-1.2941734062077728, 6.366030319677708
-1.2794102817497932, 6.315165070894158
-1.2646471572918137, 6.249339454821327
-1.249884032833834, 6.210442499869201
-1.236966298933102, 6.235376445351333
-1.2314301272613597, 6.348077878930573
-1.220357783917875, 6.339101658557005
-1.2185123933606277, 6.235376445351333
-1.2148216122461326, 6.139630094699944
-1.2055946594598956, 6.045878459687126
-1.1908315350019159, 5.983044917072151
-1.1760684105439365, 5.926195521372889
-1.1613052860859567, 5.88131441950505
-1.1465421616279774, 5.8304491707215
-1.1317790371699976, 5.791552215769373
-1.1159086783776697, 5.740686966985822
-1.103360022588387, 5.7215376968555445
-1.0874896637960592, 5.716750379322975
-1.0739567997095778, 5.676856066551563
-1.0568561805457515, 5.6784518390624195
-1.0432002904221205, 5.69879793857584
-1.0321279470786358, 5.6269881755872975
-1.0173648226206562, 5.6090357348401625
-1.0037089324970252, 5.568343535813322
-0.9970655264909343, 5.513289384188774
-0.9853780529617004, 5.525257678020197
-0.9755359699897141, 5.475389787055931
-0.9632333662747312, 5.4574373463087955
-0.9535143093398946, 5.415149374771099
-0.9401220464387274, 5.412413764752488
-0.9306314664300264, 5.366677784753834
-0.9244801645725349, 5.417543033537384
-0.9164834721577961, 5.347727986187413
-0.9029506080713148, 5.3756540051274015
-0.9029506080713148, 5.294868021765292
-0.8881874836133352, 5.351717417464554
-0.8881874836133352, 5.267939360644588
-0.8745315934897042, 5.228443991000891
-0.8734243591553557, 5.321796682885995
-0.8605066252546234, 5.198124313294618
-0.8575540003630275, 5.288285460158009
-0.8568158441401286, 5.106367393920369
-0.8494342819111389, 5.2739235075603
-0.8475888913538914, 5.363685711295978
