16.485667718668008, 0.9901729523809524
17.69987068637625, 0.9921386666666666
22.20191980393175, 0.9464706099470899
27.761265036304795, 0.9782257777777777
33.158748506930934, 0.9317614545454546
35.60095779621656, 0.932512
38.67845864185348, 0.9094118787878788
41.52720581247242, 0.9086613333333333
44.541783355462485, 0.9539037037037037
50.39067266181005, 0.944896
55.838126867660904, 0.9151938585858586
62.48821669584592, 0.9173632592592592
66.76031544384641, 0.9405112437389771
72.45981089161987, 0.9621615238095238
77.79662338387676, 0.908535746031746
83.75511875337966, 0.9352836011396011
95.74822488862131, 0.9323833934640523
107.0436613365785, 0.915037042680776
116.4884498603348, 0.876784
121.89930965339683, 0.9095286744268077
128.699710529536, 0.9298517333333333
133.09202254953738, 0.8875007830687831
149.91844478059892, 0.9283565584045583
152.02465226264022, 0.89171451005291
162.9398883288528, 0.8702989629629629
167.12048943245216, 0.9146296625514403
173.393583345507, 0.8969568395061729
181.80621389208966, 0.8673354666666666
195.96879215995043, 0.8918213171717172
207.6787922653353, 0.8677229307936508
212.13466684069317, 0.8450830769230769
236.3917951916284, 0.8709359999999999
237.36953485604172, 0.8483969015873016
253.48390113547242, 0.8314650197210197
274.21255836719996, 0.8604056288600289
281.3911603205571, 0.826778875998076
287.9814313734162, 0.8807744
291.8837085424184, 0.8104686760942761
313.58925908175803, 0.8544227399267399
328.44454713952234, 0.8148673975308642
350.8298786286245, 0.8694597728395062
355.2102155738873, 0.8441162207105064
372.7593720314938, 0.8266255238095238
391.3741609245371, 0.8002543746031746
400.96698863896546, 0.8570868148148147
426.39829852807173, 0.8287274481962482
442.1550396540094, 0.8063991974603175
445.98709927811433, 0.7811170539682539
457.0645830965937, 0.8569848888888889
495.59592396327713, 0.7982124585537919
499.9800733262676, 0.8216021437525438
509.30078028452647, 0.7699243959595959
561.5045386593841, 0.8202787238095238
578.0943886973919, 0.7684508162257495
591.1736347835558, 0.8069497754262198
607.3398469837191, 0.7559712
652.0716623520498, 0.7345147733333333
660.2318157327705, 0.7912844562962963
660.6229315625328, 0.8217083259259259
675.9375014581767, 0.8093333333333333
695.9642249387559, 0.7598545777777778
736.6983881150727, 0.8013333333333333
744.624888547367, 0.7925698021786493
747.9612999253382, 0.7310554074074074
801.5794883026555, 0.7729367703703705
848.6872222887731, 0.7126386666666666
849.9446688796916, 0.7429488888888889
895.1489923019384, 0.7694678306878308
921.6614622659225, 0.7536582095238096
949.2000600257949, 0.6843611992945327
971.0907405156678, 0.7199773333333334
1025.4950299307006, 0.7676914901394901
1038.229379290258, 0.7413543501831501
1078.7284915326377, 0.6761383009523809
1111.1481374399655, 0.7098293333333334
1131.0657469502942, 0.6580098005698005
1132.9811828450988, 0.7257625396825398
1151.340384614868, 0.7478413333333334
1262.3682595008295, 0.6587547151515152
1267.271105174744, 0.6938218666666667
1297.0731997183454, 0.723909853968254
1408.15501850839, 0.7316924444444444
1416.5190839824627, 0.6839146666666667
1435.8239776873077, 0.6307093333333333
1450.4751087266498, 0.65456
1467.7571531768708, 0.7079837460317461
1586.5623457345012, 0.6980678095238095
1602.525631058136, 0.6121491075837742
1640.6166049529868, 0.6360429714285714
1683.3259724034442, 0.6653333333333333
1712.5563081073087, 0.6546666666666667
1771.2144745454336, 0.6902173291005291
1774.0138632053315, 0.6307093333333333
1803.3281677122286, 0.62
1847.2772733103225, 0.604336
1898.9112737895334, 0.6546666666666667
2010.6461542290842, 0.6761262258503402
2053.0463485371624, 0.6824469333333334
2066.6003096931468, 0.6003523950617284
2069.60683725409, 0.6439999999999999
2105.544797946022, 0.6173333333333333
2179.303704083673, 0.6413333333333333
2248.2029535067404, 0.5821946311111111
2260.069024110821, 0.6617259588477367
2334.66352922866, 0.612
2416.4486464502743, 0.5906666666666667
2493.70375827606, 0.6588010285714285
2527.154395037817, 0.5690645333333334
2544.529420343484, 0.628
2577.9615037958706, 0.6422960460905349
2633.6663063706505, 0.5906666666666667
2820.362554075239, 0.5454846984126983
2830.793836164147, 0.6161987878787879
2870.409939603396, 0.5826666666666667
2913.986105528457, 0.6401906285714286
2920.2535513089297, 0.5666666666666667
3092.990363912185, 0.5105762821869487
3224.541995110754, 0.6033422222222222
3226.4521869372675, 0.6342215308641976
3308.1457191461486, 0.5375514233980012
3376.320096017243, 0.5649241566137566
3411.1567940649934, 0.5167765333333334
3464.086954749059, 0.6155733333333333
3505.3606755948854, 0.588512
