-1.9954218179618015, 3.053805001831214
-1.980658693503822, 3.0418367079997903
-1.9658955690458424, 3.0388446345419347
-1.9511324445878628, 3.0478208549155017
-1.9363693201298833, 3.0238842672526545
-1.9216061956719037, 3.0298684141683667
-1.9068430712139242, 3.044828781457646
-1.8920799467559446, 3.035852561084078
-1.877316822297965, 3.026876340710511
-1.8625536978399855, 3.0508129283733583
-1.847790573382006, 3.0388446345419347
-1.8330274489240264, 3.0747495160362055
-1.8182643244660468, 3.0747495160362055
-1.8035012000080672, 3.0837257364097725
-1.7887380755500877, 3.1286068382776113
-1.7739749510921081, 3.1226226913619
-1.7592118266341288, 3.140575132109035
-1.744448702176149, 3.164511719771882
-1.7296855777181697, 3.1854562339768737
-1.7149224532601899, 3.209392821639721
-1.7001593288022105, 3.2482897765918484
-1.6853962043442308, 3.284194658086119
-1.6706330798862514, 3.3230916130382457
-1.6558699554282719, 3.3769489352796525
-1.6411068309702923, 3.4188379636896347
-1.6263437065123127, 3.4726952859310414
-1.6115805820543332, 3.5474971223774396
-1.5986628481536012, 3.622298958823837
-1.585745114252869, 3.7150532360173703
-1.5765181614666317, 3.810799586668759
-1.569136599237642, 3.9374640297179937
-1.5672912086803945, 4.029220949092241
-1.5629852973801506, 4.236671375503585
-1.5636004275658997, 4.124967299743631
-1.5599096464514046, 4.38826976403495
-1.5562188653369098, 4.495984408517764
-1.5580642558941573, 4.304491707214985
-1.5543734747796623, 4.603699053000576
-1.54883730310792, 4.8251124888819135
-1.5506826936651676, 4.699445403651965
-1.5469919125506726, 4.938811280280438
-1.5414557408789302, 5.14227227541464
-1.5433011314361778, 5.022589337100404
-1.53444325676139, 5.290679118924293
-1.523616965492205, 5.2380186260660295
-1.5174656636347135, 5.124319834667505
-1.5137748825202186, 4.97870559305185
-1.5125446221487202, 4.855033223460473
-1.5076235806627272, 4.731360853869095
-1.5082387108484763, 4.615667346832
-1.5045479297339814, 4.481024041228483
-1.5008571486194864, 4.364333176372103
-1.5008571486194864, 4.274570972636425
-1.4977814976907409, 4.152893318683619
-1.4934755863904967, 4.065125830586512
-1.486094024161507, 3.9783557003086907
-1.4713308997035273, 3.957411186103699
-1.4608736865457919, 3.86166483545231
-1.4547223846883004, 3.7120611625595146
-1.4510316035738056, 3.586394077329566
-1.443650041344816, 3.4547428451839064
-1.4307323074440836, 3.3440361272432373
-1.415969182986104, 3.2542739235075597
-1.4012060585281245, 3.1794720870611624
-1.386442934070145, 3.1106543975304763
-1.3716798096121654, 3.053805001831214
-1.3569166851541858, 3.002939753047663
-1.3421535606962065, 2.9790031653848157
-1.3270213581267774, 2.9903730445246692
-1.3181634834519895, 3.1076623240726207
-1.3107819212229996, 3.269234290796839
-1.3083214004800032, 3.4228273949667765
-1.2974951092108182, 3.4786794328467536
-1.2886372345360306, 3.338051980327525
-1.2800254119355423, 3.223355831109715
-1.2763346308210475, 3.099683461518338
-1.2720287195208035, 3.011915973421231
-1.2720287195208035, 2.9221537696855533
-1.2664925478490612, 2.8144391252027408
-1.2572655950628238, 2.7127086276356396
-1.242133392493395, 2.6959530162716474
-1.2266321118125163, 2.743826191597342
-1.2172821329891292, 2.6768037461413687
-1.2096545186858398, 2.5643017841259867
-1.2019038783454006, 2.4703506775493107
-1.187140753887421, 2.4553903102600314
-1.1723776294294415, 2.425469575681473
-1.1588447653429603, 2.421480144404331
-1.143220458624932, 2.435044210746611
-1.1306718028356493, 2.528396902631716
-1.1210757719379627, 2.674410087375084
-1.1102494806687777, 2.6608460210328033
-1.1026218663654883, 2.5499398315282784
-1.091180444910554, 2.443422016428608
-1.078877841195571, 2.3855752629100593
-1.0664522114434383, 2.4111076230837636
-1.0505818526511101, 2.389564694187202
-1.0457838372022668, 2.312967613666091
-1.0332351814129843, 2.2722754146392496
-1.0273299316297924, 2.2052529691832774
-1.014043119617611, 2.210040286715847
-1.013058911320412, 2.150198817558728
-0.9997017987155736, 2.203201261669319
-0.9870476920373052, 2.145069548773833
-0.9741826835810661, 2.1262622298958807
-0.9675392775749752, 2.072404907654475
-0.9546215436742431, 2.1083097891487466
-0.9546215436742431, 2.0335079527023474
-0.9409656535506121, 2.037696855543347
-0.9350604037674202, 1.9874300214513667
-0.9210354355323396, 2.00897295034793
-0.9220196438295383, 1.9347695285931028
-0.9066413891858096, 1.967682336629517
-0.8981525926224714, 1.8845026945011227
-0.89187826472783, 2.000595144665933
-0.883266442127342, 1.8888910689059788
-0.8881874836133352, 1.8150865902788667
-0.868942696373469, 1.929640259808206
-0.8697335780408608, 1.812094516821011
-0.8568158441401286, 1.9068435096531147
-0.8568158441401286, 1.8150865902788667
-0.8512796724683862, 1.7133560927117646
