64.74442102988058, 3424.959492474476
67.24833846652615, 3429.705623625644
70.48197979143026, 3430.2353333406886
73.50056735289354, 3435.397314642797
76.43459231642079, 3435.838912091279
79.54341600475496, 3445.626637098118
82.52742205651917, 3440.538473438332
85.36850921273037, 3445.8914336078296
88.38718683020846, 3451.2524917462015
91.35840492786515, 3460.477802795433
94.41346517533906, 3460.5283143183124
97.38747500945588, 3470.598198728824
100.3123142594694, 3475.4013622127413
103.3846652617928, 3486.069103044921
106.26303560814827, 3500.279298592835
109.28351434592317, 3505.032629510215
112.33857459339706, 3505.240559890032
115.28070459826009, 3515.044519733159
118.34495055924785, 3520.6596230604127
121.43648349273246, 3530.567487977522
123.92121899821689, 3530.6315821634776
126.98267322274452, 3535.12871196984
130.38039660668937, 3541.095904846532
131.05554654995404, 3545.8628254994505
