-1.9954218179618015, 0.3998358447130208
-1.980658693503822, 0.3758992570501736
-1.9658955690458424, 0.3758992570501736
-1.9511324445878628, 0.3758992570501736
-1.9363693201298833, 0.36692303667660475
-1.9216061956719037, 0.3758992570501736
-1.9068430712139242, 0.3848754774237406
-1.8920799467559446, 0.390859624339452
-1.877316822297965, 0.390859624339452
-1.8625536978399855, 0.38188340396588494
-1.847790573382006, 0.40881206508658785
-1.8330274489240264, 0.42078035891801235
-1.8182643244660468, 0.42078035891801235
-1.8035012000080672, 0.4417248731230021
-1.7887380755500877, 0.46566146078585113
-1.7739749510921081, 0.4746376811594182
-1.7592118266341288, 0.5075504891958325
-1.744448702176149, 0.528495003400824
-1.7296855777181697, 0.5584157379793844
-1.7149224532601899, 0.5913285460157987
-1.7001593288022105, 0.6362096478836374
-1.6853962043442308, 0.6721145293779074
-1.6706330798862514, 0.7199877047036036
-1.6558699554282719, 0.794789541150001
-1.6411068309702923, 0.8695913775963984
-1.6281890970695603, 0.9374117093077992
-1.6171167537260756, 1.033158059959188
-1.6060444103825908, 1.1299017684298622
-1.5986628481536012, 1.2555688536598115
-1.5912812859246113, 1.3872200858054704
-1.5875905048101164, 1.527847538324698
-1.5838997236956214, 1.6864274315910617
-1.5802089425811268, 1.847999398315281
-1.5765181614666317, 2.000595144665933
-1.5728273803521369, 2.147206744100872
-1.569136599237642, 2.2968104169936687
-1.565445818123147, 2.44940616334432
-1.5617550370086521, 2.5611102391042744
-1.5514208498880664, 2.650473499712237
-1.5414557408789302, 2.6169622769842507
-1.539610350321683, 2.51722649505572
-1.5359195692071879, 2.421480144404331
-1.532228788092693, 2.321744362475801
-1.5285380069781982, 2.202061424161565
-1.5248472258637031, 2.0743996232930453
-1.5211564447492085, 1.9626955475330927
-1.5174656636347135, 1.8509914717731366
-1.5137748825202186, 1.7352979647360431
-1.5100841014057238, 1.6156150264218052
-1.5063933202912287, 1.4919426568304281
-1.502702539176734, 1.3882174436247574
-1.493844664501946, 1.2836943441636564
-1.4787124619325172, 1.2376164129126757
-1.4639493374745376, 1.216671898707684
-1.4584131658027952, 1.1129466855020134
-1.453492124316802, 0.9892743159106345
-1.4498013432023074, 0.8855491027049638
-1.443650041344816, 0.7738450269450095
-1.4399592602303208, 0.6701198137393387
-1.4307323074440836, 0.5823523256422316
-1.415969182986104, 0.4836139015329852
-1.4012060585281245, 0.4028279181708765
-1.386442934070145, 0.3429864490137575
-1.3716798096121654, 0.3130657144351989
-1.3569166851541858, 0.28314497985664033
-1.3421535606962065, 0.3489705959294689
-1.3366173890244641, 0.46665881860513636
-1.332926607909969, 0.5823523256422316
-1.3292358267954743, 0.6940564014021859
-1.3246223504023558, 0.8067578349814237
-1.3144727023374947, 0.8616125150421166
-1.307091140108505, 0.7529005127400179
-1.3015549684367627, 0.6032968398472214
-1.2960187967650203, 0.46566146078585113
-1.2932507109291491, 0.3040894940616319
-1.2895599298146543, 0.1784224088316826
-1.2827319847528387, 0.06292837335844403
-1.2683379384063085, 0.016850442107463337
-1.2535748139483291, 0.07369983780672662
-1.240657080047597, 0.03978967195102534
-1.233275517818607, -0.08488005545963695
-1.2277393461468649, -0.1896026264845947
-1.220357783917875, -0.26440446293099207
-1.2055946594598956, -0.29432519750955066
-1.1948913942278603, -0.33681264061110383
-1.1797591916584311, -0.33521686810024853
-1.1637658068289534, -0.2993119866059768
-1.1528164895226185, -0.2099487259980144
-1.143220458624932, -0.04717992989065323
-1.1354698182844927, 0.06173154397530212
-1.1225520843837606, 0.03181080939674352
-1.1151705221547707, -0.06991968817035854
-1.1063126474799831, -0.19558677340030606
-1.0979468769537946, -0.2474493800031432
-1.084589764348956, -0.19900628592356995
-1.0694048363350341, -0.1907994558677366
-1.0612851178831453, -0.28893946528540937
-1.0505818526511101, -0.39306362161879704
-1.0387186276402338, -0.4708575315230501
-1.024746384849646, -0.4603852744205543
-1.0099832603916665, -0.45290509077591423
-0.995220135933687, -0.4708575315230501
-0.995220135933687, -0.5426672945115918
-0.9804570114757074, -0.5426672945115918
-0.9804570114757074, -0.6294374247894137
-0.9712300586894702, -0.6892788939465309
-0.9650787568319785, -0.6463925077172625
-0.958312324788738, -0.7371520692722271
-0.9509307625597483, -0.6563660859101166
-0.9423189399592602, -0.7381494270915123
-0.9287860758727788, -0.7147115183383068
-0.9177137325292943, -0.7999856118872
-0.9129157170804509, -0.7365536545806552
-0.8996289050682693, -0.8203317114006214
-0.8992598269568197, -0.7162075550672355
-0.8844967024988402, -0.7461282896457941
-0.8844967024988402, -0.8299063464657603
-0.8697335780408608, -0.7700648773086414
-0.8697335780408608, -0.8747874483335973
-0.8560776879172296, -0.9471956260137109
-0.8541795719154894, -0.8196478088959669
-0.8457435007966438, -0.7940014649714886
-0.8457435007966438, -0.937620990948572
